claim_id,organization,claimed_reduction_tco2e,historical_avg_emissions_tco2e,current_emissions_tco2e,historical_avg_energy_mwh,current_energy_mwh,actual_reduction_tco2e,expected_reduction_tco2e,reduction_gap_tco2e,reduction_gap_ratio,energy_change_pct,emissions_change_pct,anomaly_score,model_flag,credibility_score,risk_level,recommendation
C0323,CedarAlloys 946,2633.07,7913.67,7734.64,4053.41,4522.46,179.02999999999975,179.02999999999975,2454.0400000000004,13.707423260305987,11.571738360646538,-2.262287914171009,0.09096629196338568,1,51.67,MEDIUM,Request additional evidence
C0324,CedarFoods 477,694.86,4992.44,4318.53,2313.13,2149.64,673.9099999999999,673.9099999999999,20.95000000000016,0.031087237122038442,-7.067912306239646,-13.498609895462213,-0.06791475297417693,0,93.61,LOW,Approve claim
C0325,UrbanChem 94,2434.8,15408.25,12882.61,6216.83,5928.51,2525.6399999999994,2525.6399999999994,-90.83999999999924,-0.03596712119068123,-4.637733377840834,-16.39147858995074,0.05829961443310561,1,81.22,LOW,Approve claim
C0326,AquaTextiles 868,737.33,7703.05,6948.5,2433.47,2286.13,754.5500000000002,754.5500000000002,-17.22000000000014,-0.022821549237530433,-6.054728430572492,-9.795470624000174,-0.08976721380049463,0,96.62,LOW,Approve claim
C0327,SunCement 197,737.36,7290.38,6557.99,5548.24,5151.84,732.3900000000003,732.3900000000003,4.969999999999686,0.006786001984207433,-7.144608018552794,-10.04597839755322,-0.09152188642538517,0,96.2,LOW,Approve claim
C0328,AquaMaterials 17,1389.14,11132.73,9820.66,7414.11,6382.25,1312.0699999999997,1312.0699999999997,77.07000000000039,0.058739244050440266,-13.917516733105181,-11.785698565240896,-0.03880010305839299,0,85.53,LOW,Approve claim
C0329,EcoTextiles 59,1516.91,9263.37,7611.96,5940.75,5435.76,1651.4100000000008,1651.4100000000008,-134.50000000000068,-0.08144555253907573,-8.500441861970211,-17.827313384024684,0.0073355171897691585,1,83.68,LOW,Approve claim
C0330,NovaPower 31,1930.93,13067.93,11185.55,4892.22,4235.08,1882.380000000001,1882.380000000001,48.549999999999045,0.025791816728932097,-13.432347683989615,-14.40457669926266,-0.034479978581884396,0,85.65,LOW,Approve claim
C0331,BlueLabs 612,2159.64,13103.93,10968.29,6733.5,6502.06,2135.6399999999994,2135.6399999999994,24.000000000000455,0.011237849070425078,-3.437142644473575,-16.297706106771194,0.005124517173133281,1,88.24,LOW,Approve claim
C0332,UrbanFoods 156,918.32,11851.09,10968.74,4411.22,4099.43,882.3500000000004,882.3500000000004,35.969999999999686,0.040766135840917476,-7.068112674709464,-7.445306717994271,-0.08469560669430509,0,95.25,LOW,Approve claim
C0333,CedarTextiles 204,759.27,5304.28,4512.1,6984.16,6607.19,792.1799999999994,792.1799999999994,-32.9099999999994,-0.04154358852591057,-5.397499483775075,-14.934731949494598,-0.05503186275879385,0,93.23,LOW,Approve claim
C0334,BlueLabs 165,1059.99,11404.16,10390.49,3791.96,3660.21,1013.6700000000001,1013.6700000000001,46.319999999999936,0.045695344593708595,-3.474456480692187,-8.888598545715897,-0.061561797846559574,0,95.06,LOW,Approve claim
C0335,UrbanAlloys 44,1118.09,4257.32,4055.33,6112.22,7297.97,201.98999999999978,201.98999999999978,916.1000000000001,4.5353730158157735,19.399661658219163,-4.744534118942303,0.12217394467469211,1,57.26,MEDIUM,Request additional evidence
C0336,CedarChem 93,1454.12,10356.23,9033.1,4471.33,3855.3,1323.1299999999992,1323.1299999999992,130.9900000000007,0.09900009817705037,-13.77733246846523,-12.776174340201383,0.0022395371283490118,1,80.79,LOW,Approve claim
C0337,EcoSystems 79,782.53,8739.26,7902.26,3093.88,2894.34,837.0,837.0,-54.47000000000003,-0.06507765822571371,-6.449506766115845,-9.577469944872051,-0.08513628849905536,0,95.53,LOW,Approve claim
C0338,BlueMaterials 823,809.22,15047.1,14163.73,2279.26,2100.58,883.3700000000008,883.3700000000008,-74.15000000000077,-0.08393991183316254,-7.839386464098279,-5.870699337023704,-0.05867702203175018,0,91.64,LOW,Approve claim
C0339,NovaFoods 263,1199.12,15835.15,14635.55,3249.28,2928.13,1199.6000000000004,1199.6000000000004,-0.48000000000047294,-0.00040013337745943594,-9.883728084411402,-7.575551857255819,-0.06046042575481142,0,91.16,LOW,Approve claim
C0340,CedarPower 155,1583.63,13955.8,12480.79,2862.19,2539.42,1475.0099999999984,1475.0099999999984,108.62000000000171,0.07364017866072883,-11.277029124105308,-10.569154042722788,-0.03387459555777267,0,86.45,LOW,Approve claim
C0341,EcoSystems 369,822.14,10899.4,10113.1,2480.27,2385.28,786.2999999999993,786.2999999999993,35.840000000000714,0.045580567155564265,-3.8298249771880295,-7.214158576874485,-0.07138585767049321,0,95.96,LOW,Approve claim
C0342,AquaFoods 8,944.72,4983.5,4775.31,6844.01,7120.88,208.1899999999996,208.1899999999996,736.5300000000004,3.537777974264969,4.045435350906056,-4.177586033073617,0.08056684014543591,1,73.36,MEDIUM,Request additional evidence
C0343,UrbanPower 852,733.04,6969.5,6234.83,5115.5,4473.7,734.6700000000001,734.6700000000001,-1.6300000000001091,-0.002218683215295882,-12.546183166348124,-10.541215293702386,-0.0781164565889843,0,91.27,LOW,Approve claim
C0344,GreenPower 888,364.92,5971.53,5632.78,6668.87,6086.56,338.75,338.75,26.170000000000016,0.07725461231806761,-8.73176415063844,-5.672750533670139,-0.03110985745814948,0,88.58,LOW,Approve claim
C0345,AquaCement 664,1288.29,12285.53,11002.74,3548.25,3285.71,1282.7900000000009,1282.7900000000009,5.4999999999990905,0.004287529522144355,-7.399140419249167,-10.441470574697112,-0.07740179601665698,0,94.54,LOW,Approve claim
C0346,TerraChem 428,817.22,7804.67,7044.06,3479.69,3312.69,760.6099999999997,760.6099999999997,56.610000000000355,0.07442710446296166,-4.799278095232829,-9.745575404245713,-0.06676280649944033,0,94.65,LOW,Approve claim
C0347,EcoFoods 601,1048.63,5778.68,5533.76,5916.23,6357.77,244.92000000000007,244.92000000000007,803.71,3.2815204830903126,7.463198691149074,-4.238338166460449,0.09056001924387724,1,69.45,MEDIUM,Request additional evidence
C0348,BlueMetals 295,2376.73,15848.8,13515.08,2346.84,2256.2,2333.7199999999993,2333.7199999999993,43.01000000000067,0.018429803053310115,-3.8622147211304636,-14.724900306980656,0.02642766897560378,1,85.53,LOW,Approve claim
C0349,UrbanTextiles 755,1022.76,8438.61,7363.75,2160.14,1838.39,1074.8600000000006,1074.8600000000006,-52.10000000000059,-0.048471428792148864,-14.894867918331734,-12.737405803475054,-0.04687594293422931,0,85.97,LOW,Approve claim
C0350,EcoCement 503,1774.15,10752.02,9107.01,5380.45,4732.81,1645.0100000000002,1645.0100000000002,129.13999999999987,0.0785040819943318,-12.036911408518437,-15.299543712223421,-0.016184036014198266,0,83.89,LOW,Approve claim
C0351,BlueTextiles 805,685.6,7117.75,6486.67,5157.33,4798.51,631.0799999999999,631.0799999999999,54.520000000000095,0.08639158254675876,-6.95747605699897,-8.866284990500327,-0.06159888085351384,0,92.71,LOW,Approve claim
C0352,SunAlloys 907,979.05,9119.57,8086.09,5055.91,4839.14,1033.4799999999996,1033.4799999999996,-54.42999999999961,-0.05266671822128431,-4.287457647725631,-11.332551862496523,-0.06897054040694434,0,95.24,LOW,Approve claim
C0353,AquaLabs 527,347.69,4995.02,4664.85,7223.04,6834.75,330.1700000000001,330.1700000000001,17.519999999999925,0.05306357315000257,-5.375714379904345,-6.60998354228612,-0.04066059048137938,0,91.87,LOW,Approve claim
C0354,CedarMetals 153,4094.38,12763.27,12321.76,2477.41,2886.87,441.5100000000002,441.5100000000002,3652.87,8.273583818546385,16.52774469444794,-3.4592232238713745,0.1650959341123529,1,29.65,HIGH,Escalate for physical audit
C0355,AquaSystems 717,1590.91,11116.88,9553.34,3873.55,3312.52,1563.539999999999,1563.539999999999,27.370000000001028,0.01750514856191456,-14.48361321927338,-14.064557680386525,-0.040802098837626866,0,85.82,LOW,Approve claim
C0356,BlueAlloys 412,937.05,13122.23,12192.51,7587.17,7175.27,929.7199999999993,929.7199999999993,7.330000000000609,0.007884094127389451,-5.4289016846295866,-7.0850762403124214,-0.0820603347444932,0,96.3,LOW,Approve claim
C0357,NovaTextiles 481,1141.55,10944.52,9822.1,2369.91,2133.02,1122.42,1122.42,19.12999999999988,0.01704353092688686,-9.995738230567513,-10.25554341257035,-0.08435572762945304,0,93.44,LOW,Approve claim
C0358,EcoAlloys 621,1577.28,11770.26,10225.78,6446.34,5837.15,1544.4799999999996,1544.4799999999996,32.80000000000041,0.02123692115065491,-9.45016862134946,-13.12188515690206,-0.06867294889321407,0,92.02,LOW,Approve claim
C0359,UrbanMaterials 101,2083.61,7423.25,7099.23,5000.7,5881.73,324.02000000000044,324.02000000000044,1759.5899999999997,5.43049810064039,17.618133457792275,-4.364934495757937,0.09771814731565309,1,53.32,MEDIUM,Request additional evidence
C0360,BlueFoods 15,1752.64,13963.8,12192.11,5364.01,4985.14,1771.6899999999987,1771.6899999999987,-19.04999999999859,-0.010752445399164728,-7.06318593606962,-12.687735429275135,-0.05581359612561837,0,92.35,LOW,Approve claim
C0361,UrbanSystems 863,1157.4,12735.18,11488.79,4958.65,4779.91,1246.3899999999994,1246.3899999999994,-88.98999999999933,-0.07139819793852739,-3.6046101250129303,-9.786983771741973,-0.04597152228319479,0,92.94,LOW,Approve claim
C0362,EcoCement 161,1195.44,15340.9,14105.5,4878.34,4670.09,1235.3999999999996,1235.3999999999996,-39.95999999999958,-0.032345798905337377,-4.268870147577071,-8.052982549390647,-0.05757793256966093,0,94.18,LOW,Approve claim
C0363,EcoMetals 815,1375.74,8723.44,7376.97,6348.78,6073.89,1346.4700000000003,1346.4700000000003,29.269999999999754,0.02173832315481327,-4.329808245941761,-15.435080654485494,-0.04926105394620045,0,93.36,LOW,Approve claim
C0364,AquaLabs 187,799.87,4801.14,4009.54,7178.16,6513.06,791.6000000000004,791.6000000000004,8.26999999999964,0.010447195540111726,-9.26560566924314,-16.4877508224114,-0.05252981981212368,0,90.66,LOW,Approve claim
C0365,NovaAlloys 212,822.54,13869.52,13114.96,4842.3,4300.15,754.5600000000013,754.5600000000013,67.97999999999865,0.09009223906635165,-11.19612580567167,-5.440418990315433,-0.04203434215306795,0,87.74,LOW,Approve claim
C0366,NovaSystems 715,853.37,4829.24,3999.49,7271.93,6589.17,829.75,829.75,23.620000000000005,0.028466405509531303,-9.388979265561005,-17.181792576641087,-0.04263049623147924,0,89.39,LOW,Approve claim
C0367,TerraSystems 462,611.35,9153.23,8580.44,2756.97,2597.26,572.789999999999,572.789999999999,38.56000000000097,0.06731961090920131,-5.792953856664021,-6.257790964909886,-0.06547835285891335,0,94.03,LOW,Approve claim
C0368,EcoCement 21,740.09,10673.65,9913.5,3283.22,2962.79,760.1499999999996,760.1499999999996,-20.059999999999604,-0.026389528347839353,-9.759626217627925,-7.121743732732309,-0.08922455962186643,0,94.1,LOW,Approve claim
C0369,TerraMaterials 625,2691.32,14964.02,12438.9,2930.46,2525.18,2525.120000000001,2525.120000000001,166.19999999999936,0.06581865413690464,-13.829910657770489,-16.874609896480052,0.08675037854688439,1,71.49,MEDIUM,Request additional evidence
C0370,TerraAlloys 538,622.78,11742.71,11130.41,5897.73,5042.73,612.2999999999993,612.2999999999993,10.4800000000007,0.01711579288401914,-14.497103120268799,-5.214298913520443,-0.04018857278073479,0,85.9,LOW,Approve claim
C0371,HydroCement 780,993.24,8651.93,7646.01,2168.18,1971.18,1005.9200000000001,1005.9200000000001,-12.680000000000064,-0.012605376160524382,-9.08596149347103,-11.626538817162583,-0.08898984110921271,0,94.59,LOW,Approve claim
C0372,SunTextiles 829,1769.55,10425.03,8589.27,4164.03,3952.7,1835.7600000000002,1835.7600000000002,-66.21000000000026,-0.0360668060988002,-5.075131542021758,-17.60915795756855,-0.006408059421134926,0,88.0,LOW,Approve claim
C0373,TerraLabs 294,1357.62,10611.05,9192.5,4846.04,4148.21,1418.5499999999993,1418.5499999999993,-60.92999999999938,-0.042952310427582456,-14.400004949525794,-13.36861102215439,-0.038609214611579845,0,85.34,LOW,Approve claim
C0374,SunAlloys 991,2239.52,7296.18,7284.88,4650.46,5404.13,11.300000000000182,11.300000000000182,2228.22,197.18759316923635,16.206353776571277,-0.1548755650004718,0.22353788337028802,1,36.67,HIGH,Escalate for physical audit
C0375,GreenFoods 516,646.51,11326.55,10699.48,4278.36,4098.69,627.0699999999997,627.0699999999997,19.440000000000282,0.031001323566745287,-4.199506351920012,-5.536284216682369,-0.06395686532466932,0,95.08,LOW,Approve claim
C0376,GreenLabs 377,1738.27,10779.49,9081.92,6230.55,5636.0,1697.5699999999997,1697.5699999999997,40.70000000000027,0.02397544724283819,-9.542496246793224,-15.74814763817693,-0.050162901528223,0,89.93,LOW,Approve claim
C0377,GreenFoods 696,2607.13,14335.8,11892.93,2772.59,2680.76,2442.869999999999,2442.869999999999,164.26000000000113,0.06724058174719105,-3.312065612545644,-17.04034654382452,0.08018978595042014,1,79.1,LOW,Approve claim
C0378,EcoMetals 721,392.97,4245.95,3849.1,4548.91,4321.83,396.8499999999999,396.8499999999999,-3.8799999999998818,-0.009776993801745971,-4.991965107027404,-9.34655377257232,-0.0491282795143102,0,93.14,LOW,Approve claim
C0379,BlueMetals 402,1714.52,13258.4,11470.72,7012.22,6697.16,1787.6800000000003,1787.6800000000003,-73.16000000000031,-0.04092455023218682,-4.49301362414571,-13.48337657534217,-0.042061662521807874,0,92.09,LOW,Approve claim
C0380,UrbanLabs 496,1614.74,9000.9,7438.47,7283.78,6705.85,1562.4299999999994,1562.4299999999994,52.31000000000063,0.03347989987808782,-7.934479074335779,-17.35859747165743,-0.036955867143336985,0,89.48,LOW,Approve claim
C0381,GreenPower 456,851.74,13090.83,12190.96,2273.7,2037.91,899.8700000000008,899.8700000000008,-48.13000000000079,-0.05348550340217503,-10.370321497835974,-6.874048474628884,-0.07438557126631429,0,91.88,LOW,Approve claim
C0382,UrbanAlloys 52,1595.97,14662.42,12989.89,6605.93,5795.07,1672.5300000000007,1672.5300000000007,-76.56000000000063,-0.045774963650413225,-12.274728915947538,-11.406916456396225,-0.04249079166402642,0,87.0,LOW,Approve claim
C0383,EcoCement 494,1102.65,6530.29,5505.04,6834.87,5889.9,1025.25,1025.25,77.40000000000009,0.07549378193075475,-13.825720165295655,-15.69991531529229,-0.022343421861131862,0,83.84,LOW,Approve claim
C0384,AquaLabs 351,1544.19,15195.53,13601.15,5241.67,4731.95,1594.380000000001,1594.380000000001,-50.190000000000964,-0.03147932109567456,-9.724381731447352,-10.49242770666819,-0.05815347560784612,0,90.57,LOW,Approve claim
C0385,TerraMetals 288,828.33,7047.51,6240.19,2553.35,2204.74,807.3200000000006,807.3200000000006,21.009999999999422,0.02602437691866302,-13.653044034835402,-11.455393463584253,-0.06614615213593156,0,89.1,LOW,Approve claim
C0386,HydroPower 185,2993.01,9679.94,9281.64,3251.03,3464.38,398.3000000000011,398.3000000000011,2594.709999999999,6.514461444854458,6.5625355636328955,-4.114694925369931,0.10757372434843149,1,51.91,MEDIUM,Request additional evidence
C0387,NovaLabs 574,2508.97,14382.53,12015.02,3700.78,3265.83,2367.51,2367.51,141.45999999999958,0.05975053957121577,-11.752927757998881,-16.461012073921555,0.040362465907115674,1,77.99,LOW,Approve claim
C0388,GreenAlloys 170,2456.88,15918.57,13438.31,4410.9,3884.46,2480.26,2480.26,-23.38000000000011,-0.009426431096164789,-11.934979253228361,-15.580922154717358,0.03554895550780435,1,79.45,LOW,Approve claim
C0389,CedarLabs 926,603.13,8854.23,8289.57,5210.06,4912.6,564.6599999999999,564.6599999999999,38.47000000000014,0.06812949373405351,-5.709339238759373,-6.377290853481635,-0.06305117361504664,0,93.83,LOW,Approve claim
C0390,HydroTextiles 911,1004.66,7102.58,6003.41,4803.86,4143.71,1099.17,1099.17,-94.5100000000001,-0.08598305986700604,-13.742074079231678,-15.475644059556437,-0.018738471763131925,0,83.36,LOW,Approve claim
C0391,EcoMaterials 574,1044.6,9713.83,8663.32,5478.55,5052.11,1050.5100000000002,1050.5100000000002,-5.910000000000309,-0.005625838872904083,-7.783811408532593,-10.81458085937117,-0.08982712956274413,0,95.59,LOW,Approve claim
C0392,EcoPower 227,3176.85,9771.3,9407.01,6598.09,7248.12,364.28999999999905,364.28999999999905,2812.560000000001,7.720662088663828,9.851790440892467,-3.728163089483666,0.09841721172152917,1,48.74,MEDIUM,Request additional evidence
C0393,SunFoods 154,1673.54,11075.65,9457.58,3669.22,3454.0,1618.0699999999997,1618.0699999999997,55.470000000000255,0.034281582357820535,-5.865551805052418,-14.60925543741367,-0.05031066098864029,0,92.22,LOW,Approve claim
C0394,BlueFoods 485,2711.34,15394.03,12871.78,4197.19,3574.19,2522.25,2522.25,189.09000000000015,0.07496877784717271,-14.843264180357977,-16.384598443917245,0.10806882874914414,1,68.36,MEDIUM,Request additional evidence
C0395,SunCement 166,1455.82,13871.97,12469.11,2276.82,1970.62,1402.8599999999988,1402.8599999999988,52.96000000000117,0.037751450581134084,-13.448581787998807,-10.112911143109953,-0.04566670795227529,0,86.78,LOW,Approve claim
C0396,HydroPower 25,1446.1,13785.1,12256.44,6002.57,5179.63,1528.6599999999999,1528.6599999999999,-82.55999999999995,-0.054008085477471685,-13.709794302488795,-11.089219518821826,-0.03806252096823337,0,85.53,LOW,Approve claim
C0397,EcoTextiles 171,3845.42,11785.08,11639.39,7445.97,8022.47,145.6900000000005,145.6900000000005,3699.7299999999996,25.394536169987305,7.742443226639048,-1.2362241069864461,0.1568079730322547,1,35.86,HIGH,Escalate for physical audit
C0398,AquaFoods 333,2063.87,15892.3,13947.98,2166.77,1968.57,1944.3199999999997,1944.3199999999997,119.55000000000018,0.06148679226594048,-9.147256049720436,-12.234352484395941,-0.007425256376189071,0,84.95,LOW,Approve claim
C0399,SunFoods 355,1226.77,9042.03,7719.13,3023.66,2648.23,1322.9000000000005,1322.9000000000005,-96.13000000000056,-0.07266611227404521,-12.416409248256608,-14.630564152670306,-0.0473684576986767,0,87.24,LOW,Approve claim
C0400,BlueTextiles 517,493.39,4231.95,3714.99,3743.17,3480.81,516.96,516.96,-23.57000000000005,-0.045593469425887066,-7.009032449231796,-12.215645267024506,-0.04837473209782023,0,91.56,LOW,Approve claim
C0401,CedarPower 460,826.52,6341.97,5442.23,5012.94,4516.48,899.7400000000007,899.7400000000007,-73.22000000000071,-0.0813790649727939,-9.903569559998012,-14.187074361091739,-0.05724064095202064,0,90.14,LOW,Approve claim
C0402,EcoSystems 533,1881.21,13224.78,11217.8,4083.11,3859.55,2006.9800000000014,2006.9800000000014,-125.77000000000135,-0.0626662946005117,-5.47523823617898,-15.175904626377468,-0.018876266524730123,0,88.51,LOW,Approve claim
C0403,BlueMaterials 497,605.88,4588.64,3927.32,3339.14,2903.42,661.3200000000002,661.3200000000002,-55.44000000000017,-0.0838323352025764,-13.048868866519856,-14.41211338993425,-0.02908844150298795,0,85.27,LOW,Approve claim
C0404,SunSystems 405,2051.41,14462.27,12471.69,5941.36,5388.74,1990.58,1990.58,60.82999999999993,0.03055893255706427,-9.301237425555554,-13.763952684207666,-0.03170797335471798,0,87.95,LOW,Approve claim
C0405,UrbanMaterials 918,316.54,5386.16,5066.12,3836.7,3286.61,320.03999999999996,320.03999999999996,-3.499999999999943,-0.010936132949205757,-14.337581772268457,-5.941895523723413,-0.008304260696665344,0,82.7,LOW,Approve claim
C0406,GreenAlloys 56,2225.89,15893.8,13447.16,2989.8,2581.72,2446.6399999999994,2446.6399999999994,-220.74999999999955,-0.09022577899068675,-13.649073512057985,-15.39367552030391,0.09819425701943163,1,69.9,MEDIUM,Request additional evidence
